date,P,T,E,Qmm
17/05/2002,5.2,8.6,3.7,1.874095634095634
18/05/2002,6.0,8.5,3.9,1.972889812889813
19/05/2002,1.1,8.9,3.9,1.907027027027027
20/05/2002,0.0,8.7,3.9,1.7423700623700624
21/05/2002,0.0,10.3,3.9,1.6465696465696469
22/05/2002,1.7,10.4,3.6,1.6465696465696469
23/05/2002,0.7,11.5,3.7,1.7753014553014552
24/05/2002,7.1,9.8,3.6,1.6166320166320167
25/05/2002,0.7,10.5,4.1,1.496881496881497
26/05/2002,0.0,12.4,4.4,1.6166320166320167
27/05/2002,0.3,13.9,4.4,1.7094386694386694
28/05/2002,0.6,14.4,4.0,1.6166320166320167
29/05/2002,0.3,12.9,4.3,1.526819126819127
30/05/2002,0.3,13.8,4.1,1.437006237006237
31/05/2002,0.2,12.8,3.6,1.3232432432432435
01/06/2002,3.4,10.5,3.6,1.7423700623700624
02/06/2002,18.1,7.5,3.6,1.3771309771309772
03/06/2002,1.1,8.8,3.9,1.2693555093555091
04/06/2002,0.1,11.7,4.2,1.496881496881497
05/06/2002,5.6,10.1,3.9,1.3771309771309772
06/06/2002,3.4,7.7,4.0,1.2154677754677754
07/06/2002,0.0,10.0,4.5,1.1076923076923078
08/06/2002,0.1,13.1,5.0,1.0627858627858628
09/06/2002,0.4,14.1,5.1,0.952016632016632
10/06/2002,0.0,15.6,5.2,0.8622037422037422
11/06/2002,0.0,16.8,4.7,0.8412474012474013
12/06/2002,1.3,15.1,4.0,0.7394594594594595
13/06/2002,2.5,12.3,4.0,0.6466528066528068
14/06/2002,1.0,12.8,4.3,0.5837837837837838
15/06/2002,0.3,14.7,4.6,0.5688149688149688
16/06/2002,6.5,14.2,4.6,0.508939708939709
17/06/2002,6.8,14.1,4.6,0.5688149688149688
18/06/2002,9.9,11.8,4.1,0.6017463617463619
19/06/2002,5.3,7.4,3.8,0.5358835758835758
20/06/2002,3.5,8.5,3.8,0.493970893970894
21/06/2002,0.3,11.2,4.1,0.4281081081081081
22/06/2002,0.2,14.7,4.6,0.3861954261954262
23/06/2002,0.3,16.0,4.7,0.3412889812889813
24/06/2002,0.0,17.3,4.9,0.3083575883575884
25/06/2002,0.0,18.7,5.1,0.2754261954261954
26/06/2002,0.1,18.5,4.7,0.2865031185031185
27/06/2002,7.0,14.8,4.2,0.4011642411642411
28/06/2002,7.1,13.9,4.3,0.5688149688149688
29/06/2002,13.1,11.6,4.4,0.481995841995842
30/06/2002,0.0,12.4,4.6,0.4011642411642411
01/07/2002,0.1,14.0,4.6,0.3861954261954262
02/07/2002,2.2,15.1,4.4,0.4011642411642411
03/07/2002,5.2,14.6,4.7,0.481995841995842
04/07/2002,9.8,13.9,4.7,0.4281081081081081
05/07/2002,1.6,14.3,4.8,0.3742203742203742
06/07/2002,0.0,15.0,4.8,0.3652390852390852
07/07/2002,0.0,17.6,4.8,0.3412889812889813
08/07/2002,3.4,17.3,4.7,0.3652390852390852
09/07/2002,2.3,17.2,4.7,0.3742203742203742
10/07/2002,0.0,18.4,4.5,0.6795841995841996
11/07/2002,0.0,18.1,4.5,0.7005405405405405
12/07/2002,0.0,17.8,4.5,0.6795841995841996
13/07/2002,0.0,18.4,4.4,0.6795841995841996
14/07/2002,0.2,18.1,4.5,0.7005405405405405
15/07/2002,4.0,15.6,4.6,0.7214968814968816
16/07/2002,6.3,15.6,4.8,0.6316839916839918
17/07/2002,3.8,16.4,4.9,0.6466528066528068
18/07/2002,0.1,18.0,5.1,0.6795841995841996
19/07/2002,0.0,20.3,5.1,0.6316839916839918
20/07/2002,0.0,21.2,5.0,0.6017463617463619
21/07/2002,0.7,20.1,4.8,0.6167151767151768
22/07/2002,2.8,18.4,4.7,0.7813721413721414
23/07/2002,4.1,16.7,4.5,0.5209147609147609
24/07/2002,21.1,13.0,4.1,0.3742203742203742
25/07/2002,7.5,12.8,4.2,0.8023284823284823
26/07/2002,2.6,14.6,4.4,0.8232848232848233
27/07/2002,0.2,16.5,4.5,0.8232848232848233
28/07/2002,1.5,17.0,4.7,0.7214968814968816
29/07/2002,0.0,17.6,4.9,0.6167151767151768
30/07/2002,0.2,18.4,4.8,0.6167151767151768
31/07/2002,0.0,18.7,4.9,0.6167151767151768
01/08/2002,0.5,18.4,4.8,0.6017463617463619
02/08/2002,0.0,17.9,4.6,0.5837837837837838
03/08/2002,1.7,18.3,4.3,0.6316839916839918
04/08/2002,4.8,16.2,4.4,0.6466528066528068
05/08/2002,5.4,15.1,4.4,0.5209147609147609
06/08/2002,0.9,15.0,4.3,0.199983367983368
07/08/2002,3.3,15.0,4.3,0.1652557172557172
08/08/2002,0.4,16.1,4.1,0.199983367983368
09/08/2002,3.1,15.6,4.0,0.2975800415800416
10/08/2002,0.0,15.4,4.2,0.2586611226611227
11/08/2002,0.1,17.1,4.5,0.2335135135135135
12/08/2002,0.0,17.8,4.8,0.2502785862785863
13/08/2002,0.0,20.1,4.8,0.2502785862785863
14/08/2002,0.1,19.7,4.3,0.3083575883575884
15/08/2002,3.6,16.7,3.8,0.3652390852390852
16/08/2002,10.7,14.8,3.8,0.455051975051975
17/08/2002,5.2,14.1,3.7,0.3861954261954262
18/08/2002,5.7,13.5,3.6,0.3742203742203742
19/08/2002,0.3,15.4,3.8,0.3861954261954262
20/08/2002,0.2,17.0,3.6,0.4281081081081081
21/08/2002,0.0,17.2,3.8,0.4281081081081081
22/08/2002,0.7,15.8,3.7,0.2754261954261954
23/08/2002,0.1,15.2,3.8,0.2418960498960499
24/08/2002,0.0,15.6,3.9,0.3083575883575884
25/08/2002,2.2,15.3,3.7,0.4011642411642411
26/08/2002,2.4,14.2,3.6,0.467027027027027
27/08/2002,2.1,13.4,3.5,0.4131392931392931
28/08/2002,4.2,12.6,3.5,0.4131392931392931
29/08/2002,2.9,12.8,3.6,0.3861954261954262
30/08/2002,0.3,14.1,3.6,0.3652390852390852
31/08/2002,0.0,15.2,3.5,0.2754261954261954
01/09/2002,0.0,15.5,3.5,0.3652390852390852
02/09/2002,0.0,16.2,3.5,0.3203326403326403
03/09/2002,0.0,15.8,3.4,0.3323076923076923
04/09/2002,0.2,16.2,3.4,0.3323076923076923
05/09/2002,0.1,16.4,3.3,0.3412889812889813
06/09/2002,0.0,15.8,3.3,0.3323076923076923
07/09/2002,0.3,14.8,3.3,0.3412889812889813
08/09/2002,0.7,13.9,3.2,0.3742203742203742
09/09/2002,2.8,12.8,3.1,0.3652390852390852
10/09/2002,0.7,13.0,3.1,0.3412889812889813
11/09/2002,0.6,13.2,3.1,0.3742203742203742
12/09/2002,1.3,11.1,3.0,0.3652390852390852
13/09/2002,1.1,11.4,3.0,0.3532640332640333
14/09/2002,0.0,12.5,3.1,0.3652390852390852
15/09/2002,0.0,13.4,3.0,0.467027027027027
16/09/2002,0.0,14.2,3.2,0.5358835758835758
17/09/2002,0.7,13.7,3.0,0.7005405405405405
18/09/2002,8.9,11.8,2.9,0.455051975051975
19/09/2002,1.2,9.1,2.7,0.493970893970894
20/09/2002,0.0,10.1,2.9,0.5209147609147609
21/09/2002,0.0,10.7,3.1,0.481995841995842
22/09/2002,0.0,12.7,3.3,0.455051975051975
23/09/2002,0.0,14.5,3.3,0.493970893970894
24/09/2002,0.1,15.3,3.2,0.467027027027027
25/09/2002,0.0,15.4,3.2,0.3742203742203742
26/09/2002,0.0,15.1,3.2,0.3652390852390852
27/09/2002,0.0,15.2,3.0,0.3742203742203742
28/09/2002,0.0,15.4,2.8,0.3203326403326403
29/09/2002,0.0,15.3,2.8,0.1389106029106029
30/09/2002,0.6,14.2,2.9,0.2586611226611227
01/10/2002,0.4,13.5,2.7,0.6646153846153846
02/10/2002,6.5,11.2,2.3,0.6316839916839918
03/10/2002,7.9,7.6,2.0,0.6646153846153846
04/10/2002,3.1,6.2,2.0,0.6466528066528068
05/10/2002,0.0,6.5,2.3,0.6167151767151768
06/10/2002,0.0,7.4,2.4,0.6466528066528068
07/10/2002,0.4,9.5,2.4,0.493970893970894
08/10/2002,0.9,10.9,2.2,0.3532640332640333
09/10/2002,0.0,10.5,2.3,0.199983367983368
10/10/2002,0.0,10.6,2.4,0.2251309771309771
11/10/2002,0.0,10.9,2.6,0.2754261954261954
12/10/2002,0.0,11.7,2.6,0.2754261954261954
13/10/2002,0.0,12.1,2.5,0.2502785862785863
14/10/2002,0.6,11.8,2.3,0.2975800415800416
15/10/2002,1.9,10.2,2.0,0.3412889812889813
16/10/2002,3.9,7.7,1.8,0.3412889812889813
17/10/2002,0.3,8.8,2.0,0.3083575883575884
18/10/2002,0.2,10.1,2.1,0.2975800415800416
19/10/2002,0.2,10.3,2.1,0.3323076923076923
20/10/2002,2.0,8.4,2.0,0.3652390852390852
21/10/2002,6.4,3.0,1.6,0.3203326403326403
22/10/2002,0.0,3.1,1.8,0.2865031185031185
23/10/2002,0.0,6.5,1.9,0.2754261954261954
24/10/2002,0.0,7.6,2.0,0.2754261954261954
25/10/2002,0.0,8.2,1.9,0.2754261954261954
26/10/2002,1.1,7.4,1.7,0.2865031185031185
27/10/2002,0.6,7.3,1.8,0.2975800415800416
28/10/2002,0.5,5.7,1.8,0.2754261954261954
29/10/2002,0.5,5.1,1.7,0.2754261954261954
30/10/2002,0.8,0.2,1.4,0.2754261954261954
31/10/2002,0.0,1.6,1.6,0.2418960498960499
01/11/2002,0.0,2.4,1.5,0.2335135135135135
02/11/2002,0.0,2.6,1.6,0.2335135135135135
03/11/2002,0.0,2.4,1.6,0.2502785862785863
04/11/2002,0.0,3.7,1.5,0.2586611226611227
05/11/2002,0.0,4.1,1.5,0.2586611226611227
06/11/2002,0.0,5.3,1.3,0.2586611226611227
07/11/2002,0.3,4.9,1.4,0.2335135135135135
08/11/2002,0.0,4.0,1.4,0.2502785862785863
09/11/2002,0.4,4.6,1.4,0.3323076923076923
10/11/2002,11.9,3.5,1.2,0.3742203742203742
11/11/2002,11.4,3.8,1.2,0.44008316008316
12/11/2002,9.1,1.7,1.1,0.3532640332640333
13/11/2002,0.4,-1.7,1.1,0.3323076923076923
14/11/2002,0.0,-2.3,1.2,0.3323076923076923
15/11/2002,0.0,-1.9,1.2,0.3203326403326403
16/11/2002,0.0,0.4,1.3,0.3203326403326403
17/11/2002,0.0,1.7,1.3,0.3203326403326403
18/11/2002,0.0,2.2,1.3,0.2754261954261954
19/11/2002,0.0,3.6,1.4,0.3083575883575884
20/11/2002,0.0,3.4,1.3,0.3083575883575884
21/11/2002,0.0,2.5,1.3,0.2975800415800416
22/11/2002,0.0,2.1,1.3,0.2975800415800416
23/11/2002,0.1,1.5,1.2,0.3203326403326403
24/11/2002,1.7,1.5,0.9,0.3203326403326403
25/11/2002,0.4,0.7,0.9,0.3203326403326403
26/11/2002,0.2,1.1,1.0,0.3203326403326403
27/11/2002,5.4,-0.6,0.9,0.2975800415800416
28/11/2002,0.0,-0.8,0.9,0.3083575883575884
29/11/2002,0.0,-2.0,0.9,0.2865031185031185
30/11/2002,0.0,-3.2,0.8,0.3083575883575884
01/12/2002,0.0,-2.4,0.8,0.3083575883575884
02/12/2002,0.0,-1.7,0.9,0.2975800415800416
03/12/2002,0.0,-1.3,0.9,0.2975800415800416
04/12/2002,0.0,-0.6,0.9,0.3532640332640333
05/12/2002,0.0,-1.7,0.9,0.3742203742203742
06/12/2002,0.6,-1.6,0.9,0.3742203742203742
07/12/2002,3.2,-1.3,0.8,0.3652390852390852
08/12/2002,0.9,-1.5,0.8,0.3203326403326403
09/12/2002,9.7,-2.1,0.6,0.2975800415800416
10/12/2002,5.1,-8.5,0.6,0.2975800415800416
11/12/2002,1.2,-10.0,0.6,0.3083575883575884
12/12/2002,0.3,-13.2,0.5,0.3203326403326403
13/12/2002,0.1,-15.3,0.6,0.3083575883575884
14/12/2002,0.0,-16.1,0.5,0.267043659043659
15/12/2002,1.6,-10.8,0.5,0.2335135135135135
16/12/2002,0.6,-11.4,0.5,0.1916008316008316
17/12/2002,0.0,-14.9,0.5,0.1718419958419958
18/12/2002,1.1,-12.5,0.5,0.2418960498960499
19/12/2002,1.9,-11.2,0.6,0.2167484407484407
20/12/2002,13.4,-7.6,0.6,0.199983367983368
21/12/2002,3.0,-10.5,0.6,0.1916008316008316
22/12/2002,0.1,-13.4,0.5,0.1916008316008316
23/12/2002,0.0,-14.2,0.5,0.1916008316008316
24/12/2002,1.4,-13.7,0.5,0.1916008316008316
25/12/2002,1.0,-15.3,0.5,0.185014553014553
26/12/2002,0.1,-19.6,0.4,0.185014553014553
27/12/2002,0.0,-17.9,0.4,0.199983367983368
28/12/2002,0.0,-17.3,0.5,0.2251309771309771
29/12/2002,0.0,-10.7,0.7,0.2586611226611227
30/12/2002,0.5,-6.7,0.7,0.267043659043659
31/12/2002,0.3,-4.7,0.7,0.3083575883575884
01/01/2003,0.2,-6.0,0.7,0.3532640332640333
02/01/2003,4.1,-3.2,0.6,0.3652390852390852
03/01/2003,2.2,-2.8,0.8,0.3742203742203742
04/01/2003,3.2,-2.8,0.7,0.4131392931392931
05/01/2003,2.3,-3.5,0.7,0.4131392931392931
06/01/2003,3.2,-0.9,0.8,0.455051975051975
07/01/2003,2.3,-0.4,0.9,0.4131392931392931
08/01/2003,0.2,-1.2,0.9,0.3652390852390852
09/01/2003,0.0,-3.8,0.8,0.3742203742203742
10/01/2003,0.0,-5.9,0.9,0.3532640332640333
11/01/2003,0.0,-4.3,0.9,0.3412889812889813
12/01/2003,0.0,-2.7,0.9,0.2975800415800416
13/01/2003,0.6,-2.0,0.8,0.2754261954261954
14/01/2003,7.1,-3.7,0.7,0.2418960498960499
15/01/2003,0.7,-9.7,0.7,0.2335135135135135
16/01/2003,0.1,-11.5,0.7,0.2251309771309771
17/01/2003,0.2,-10.6,0.8,0.2502785862785863
18/01/2003,1.3,-8.0,0.7,0.2586611226611227
19/01/2003,0.1,-9.8,0.7,0.2502785862785863
20/01/2003,0.0,-12.2,0.6,0.2502785862785863
21/01/2003,0.2,-10.8,0.5,0.2502785862785863
22/01/2003,0.5,-8.2,0.7,0.2502785862785863
23/01/2003,0.4,-6.5,0.7,0.2083659043659043
24/01/2003,0.0,-7.1,0.8,0.2335135135135135
25/01/2003,0.0,-7.6,0.9,0.2418960498960499
26/01/2003,0.0,-8.7,0.9,0.2754261954261954
27/01/2003,0.0,-9.6,0.8,0.3083575883575884
28/01/2003,0.0,-8.2,0.7,0.3861954261954262
29/01/2003,1.8,-6.4,0.9,0.3742203742203742
30/01/2003,0.8,-2.1,1.0,0.3861954261954262
31/01/2003,1.3,-0.1,1.0,0.3652390852390852
01/02/2003,0.9,0.0,1.0,0.3652390852390852
02/02/2003,2.8,0.4,1.1,0.3412889812889813
03/02/2003,6.9,-1.6,0.9,0.3083575883575884
04/02/2003,4.7,-3.1,0.9,0.267043659043659
05/02/2003,1.3,-4.4,1.1,0.267043659043659
06/02/2003,0.9,-2.0,1.0,0.267043659043659
07/02/2003,0.4,-2.3,1.1,0.267043659043659
08/02/2003,3.4,-5.0,0.9,0.267043659043659
09/02/2003,2.9,-6.4,0.8,0.2502785862785863
10/02/2003,2.7,-9.9,0.8,0.2335135135135135
11/02/2003,1.0,-12.5,0.8,0.2335135135135135
12/02/2003,0.1,-12.7,0.8,0.2418960498960499
13/02/2003,1.6,-7.8,0.7,0.2502785862785863
14/02/2003,3.3,-6.2,0.8,0.2586611226611227
15/02/2003,4.5,-6.3,0.8,0.2586611226611227
16/02/2003,0.3,-8.7,0.9,0.2586611226611227
17/02/2003,0.1,-12.0,0.9,0.2586611226611227
18/02/2003,5.0,-11.5,0.8,0.2335135135135135
19/02/2003,4.1,-7.9,0.8,0.2586611226611227
20/02/2003,8.9,-7.1,0.8,0.3203326403326403
21/02/2003,6.9,-8.2,0.9,0.3083575883575884
22/02/2003,1.4,-9.6,0.8,0.267043659043659
23/02/2003,1.0,-10.7,0.8,0.2418960498960499
24/02/2003,11.3,-5.4,0.9,0.2167484407484407
25/02/2003,6.2,-5.6,0.9,0.2418960498960499
26/02/2003,1.1,-8.9,0.9,0.3083575883575884
27/02/2003,0.0,-10.4,1.0,0.3412889812889813
28/02/2003,0.0,-10.3,1.1,0.3861954261954262
01/03/2003,0.0,-10.1,1.1,0.3203326403326403
02/03/2003,0.1,-10.0,1.2,0.3083575883575884
03/03/2003,1.5,-6.8,1.1,0.3412889812889813
04/03/2003,1.0,-4.2,1.2,0.4011642411642411
05/03/2003,0.6,-1.8,1.3,0.481995841995842
06/03/2003,7.0,-1.7,1.3,0.508939708939709
07/03/2003,1.7,-1.4,1.3,0.5538461538461539
08/03/2003,0.1,-2.0,1.5,0.481995841995842
09/03/2003,1.5,-2.9,1.4,0.3742203742203742
10/03/2003,2.8,-2.2,1.3,0.2975800415800416
11/03/2003,0.6,-2.6,1.3,0.2865031185031185
12/03/2003,1.6,-3.7,1.3,0.2586611226611227
13/03/2003,0.1,-4.5,1.6,0.2975800415800416
14/03/2003,0.5,-2.9,1.6,0.3203326403326403
15/03/2003,1.0,0.3,1.6,0.3323076923076923
16/03/2003,0.7,0.2,1.6,0.3323076923076923
17/03/2003,2.3,-3.3,1.4,0.3083575883575884
18/03/2003,13.9,-2.5,1.4,0.4011642411642411
19/03/2003,11.0,-2.2,1.3,0.4131392931392931
20/03/2003,5.2,-6.5,1.4,0.4281081081081081
21/03/2003,0.0,-9.2,1.5,0.4281081081081081
22/03/2003,6.0,-7.4,1.3,0.455051975051975
23/03/2003,4.2,-6.1,1.3,0.455051975051975
24/03/2003,6.1,-2.4,1.3,0.44008316008316
25/03/2003,8.3,-0.1,1.7,0.4131392931392931
26/03/2003,12.6,-5.0,1.6,0.3652390852390852
27/03/2003,0.8,-8.8,1.7,0.3323076923076923
28/03/2003,0.4,-10.3,1.6,0.3083575883575884
29/03/2003,0.1,-10.6,1.7,0.3083575883575884
30/03/2003,0.0,-8.3,1.9,0.3532640332640333
31/03/2003,0.1,-6.5,2.1,0.3861954261954262
01/04/2003,0.2,-4.0,2.2,0.4131392931392931
02/04/2003,2.1,-1.3,2.1,0.5538461538461539
03/04/2003,3.1,2.5,2.3,1.466943866943867
04/04/2003,2.5,3.5,2.5,3.5625779625779628
05/04/2003,0.0,5.8,2.9,3.442827442827443
06/04/2003,0.1,6.4,2.2,2.987775467775468
07/04/2003,0.0,3.9,2.3,3.981704781704782
08/04/2003,4.5,2.9,2.4,4.7002079002079
09/04/2003,1.6,3.7,2.2,3.7422037422037424
10/04/2003,1.3,2.0,2.4,3.1135135135135137
11/04/2003,0.1,1.0,2.7,2.6943866943866945
12/04/2003,0.0,2.2,2.8,2.371060291060291
13/04/2003,0.0,4.7,2.8,2.2363409563409564
14/04/2003,1.3,5.6,2.6,2.1046153846153848
15/04/2003,7.8,3.3,2.3,1.808232848232848
16/04/2003,2.1,2.8,2.2,1.6765072765072766
17/04/2003,1.7,3.8,2.3,2.137546777546778
18/04/2003,5.4,3.7,2.0,2.6943866943866945
19/04/2003,11.8,3.3,2.3,2.203409563409563
20/04/2003,4.2,3.0,2.1,1.972889812889813
21/04/2003,6.4,2.6,2.1,2.0387525987525983
22/04/2003,5.1,3.1,2.4,2.3022037422037425
23/04/2003,2.1,4.6,2.5,2.862037422037422
24/04/2003,9.4,4.4,2.8,3.1733887733887736
25/04/2003,14.6,4.6,2.7,2.903950103950104
26/04/2003,14.3,2.6,2.5,2.269272349272349
27/04/2003,2.4,-0.7,2.4,1.874095634095634
28/04/2003,0.9,0.8,2.7,1.6765072765072766
29/04/2003,0.2,3.9,3.0,1.5866943866943868
30/04/2003,0.6,4.8,3.3,1.3771309771309772
01/05/2003,2.4,5.1,3.5,1.496881496881497
02/05/2003,0.1,7.5,3.8,1.5866943866943868
03/05/2003,0.0,9.0,4.1,1.7423700623700624
04/05/2003,0.2,10.3,4.2,1.8411642411642413
05/05/2003,2.6,9.5,4.0,1.7753014553014552
06/05/2003,0.2,6.4,3.8,1.5866943866943868
07/05/2003,0.8,2.3,3.4,1.3771309771309772
08/05/2003,0.0,4.7,3.6,1.3771309771309772
09/05/2003,0.0,8.5,4.2,1.4070686070686071
10/05/2003,0.2,10.4,4.3,1.5866943866943868
11/05/2003,2.3,11.0,4.4,1.6166320166320167
12/05/2003,4.0,11.6,4.4,1.6166320166320167
13/05/2003,0.4,12.5,4.5,1.5866943866943868
14/05/2003,1.9,13.0,4.3,1.5567567567567568
15/05/2003,1.6,12.4,4.2,1.466943866943867
16/05/2003,8.8,9.5,3.9,1.466943866943867
17/05/2003,4.2,9.3,3.9,1.437006237006237
18/05/2003,7.2,9.8,3.8,1.3771309771309772
19/05/2003,7.7,9.2,3.9,1.1615800415800417
20/05/2003,0.2,11.2,4.1,1.1615800415800417
21/05/2003,0.4,12.8,4.1,1.0627858627858628
22/05/2003,3.7,11.7,3.8,1.1615800415800417
23/05/2003,6.1,10.8,3.9,0.9969230769230768
24/05/2003,0.7,12.1,4.1,0.928066528066528
25/05/2003,0.3,13.8,4.0,0.7394594594594595
26/05/2003,0.8,13.0,3.7,0.6646153846153846
27/05/2003,1.0,12.1,3.6,0.6017463617463619
28/05/2003,6.8,10.0,3.5,0.5538461538461539
29/05/2003,5.4,10.8,3.8,0.6017463617463619
30/05/2003,11.9,10.7,3.2,0.6466528066528068
31/05/2003,10.2,8.5,3.2,0.6466528066528068
01/06/2003,8.0,8.4,3.5,0.7005405405405405
02/06/2003,3.7,9.2,3.8,0.6795841995841996
03/06/2003,5.5,8.0,3.9,0.5837837837837838
04/06/2003,0.3,9.1,4.0,0.467027027027027
05/06/2003,0.3,7.0,4.0,0.4281081081081081
06/06/2003,0.0,8.7,4.2,0.3652390852390852
07/06/2003,0.0,12.4,4.7,0.3083575883575884
08/06/2003,0.0,13.0,4.7,0.267043659043659
09/06/2003,0.1,14.7,4.6,0.2335135135135135
10/06/2003,0.9,14.9,4.5,0.2083659043659043
11/06/2003,2.3,15.3,4.5,0.2975800415800416
12/06/2003,5.7,14.1,4.6,0.3412889812889813
13/06/2003,0.2,13.0,4.6,0.3532640332640333
14/06/2003,0.0,13.5,4.7,0.3532640332640333
15/06/2003,0.5,15.4,4.8,0.3323076923076923
16/06/2003,0.2,16.9,4.8,0.3083575883575884
17/06/2003,0.7,16.0,4.7,0.3203326403326403
18/06/2003,0.3,12.9,4.3,0.3083575883575884
19/06/2003,0.1,14.3,4.5,0.3083575883575884
20/06/2003,1.0,15.6,4.5,0.3323076923076923
21/06/2003,3.7,14.9,4.6,0.2975800415800416
22/06/2003,1.7,14.0,4.4,0.2754261954261954
23/06/2003,0.1,13.6,4.6,0.3083575883575884
24/06/2003,0.0,9.5,4.6,0.3203326403326403
25/06/2003,0.0,12.2,4.9,0.2975800415800416
26/06/2003,0.0,14.7,5.0,0.2754261954261954
27/06/2003,0.1,15.4,4.7,0.2586611226611227
28/06/2003,0.0,15.2,4.8,0.2586611226611227
29/06/2003,0.0,14.6,4.6,0.2586611226611227
30/06/2003,0.1,13.6,4.4,0.267043659043659
01/07/2003,4.9,12.9,4.5,0.267043659043659
02/07/2003,0.1,15.4,5.1,0.267043659043659
03/07/2003,0.0,18.6,5.5,0.2083659043659043
04/07/2003,0.0,19.4,5.5,0.199983367983368
05/07/2003,0.0,20.4,5.4,0.2083659043659043
06/07/2003,0.1,19.8,5.1,0.2167484407484407
07/07/2003,1.5,17.4,4.5,0.2167484407484407
08/07/2003,3.1,15.1,4.2,0.2083659043659043
09/07/2003,1.1,15.3,4.4,0.2083659043659043
10/07/2003,0.0,15.5,4.6,0.199983367983368
11/07/2003,0.0,17.1,4.8,0.2083659043659043
12/07/2003,0.0,19.4,4.8,0.2083659043659043
13/07/2003,0.4,17.0,4.7,0.2418960498960499
14/07/2003,0.1,18.0,4.8,0.2335135135135135
15/07/2003,0.1,20.4,4.9,0.2418960498960499
16/07/2003,0.3,20.0,4.8,0.2502785862785863
17/07/2003,0.6,17.3,4.6,0.2586611226611227
18/07/2003,0.7,15.6,4.5,0.2418960498960499
19/07/2003,0.1,16.2,4.4,0.2167484407484407
20/07/2003,0.1,16.6,4.5,0.2251309771309771
21/07/2003,0.3,17.7,4.5,0.2167484407484407
22/07/2003,5.3,16.6,4.4,0.2418960498960499
23/07/2003,8.0,15.6,4.2,0.2167484407484407
24/07/2003,0.9,15.5,4.3,0.2975800415800416
25/07/2003,4.1,14.5,4.2,0.2865031185031185
26/07/2003,1.9,15.4,4.2,0.2754261954261954
27/07/2003,5.6,16.0,4.2,0.3203326403326403
28/07/2003,7.1,16.1,4.2,0.3532640332640333
29/07/2003,7.9,14.0,4.2,0.2975800415800416
30/07/2003,1.9,14.3,4.3,0.3083575883575884
31/07/2003,0.1,15.3,4.3,0.3083575883575884
01/08/2003,0.2,17.0,4.7,0.2865031185031185
02/08/2003,0.0,17.6,4.8,0.2502785862785863
03/08/2003,0.0,18.5,4.7,0.2754261954261954
04/08/2003,0.3,19.4,4.6,0.2754261954261954
05/08/2003,2.7,18.3,4.4,0.2418960498960499
06/08/2003,0.4,16.8,4.3,0.2418960498960499
07/08/2003,0.0,17.9,4.5,0.2502785862785863
08/08/2003,0.4,19.6,4.5,0.2418960498960499
09/08/2003,0.0,20.9,4.4,0.2502785862785863
10/08/2003,0.0,20.9,4.4,0.2586611226611227
11/08/2003,0.0,21.9,4.3,0.267043659043659
12/08/2003,0.1,18.6,4.3,0.2586611226611227
13/08/2003,0.1,16.2,4.2,0.2502785862785863
14/08/2003,0.3,15.5,4.2,0.2502785862785863
15/08/2003,0.1,14.9,4.3,0.2335135135135135
16/08/2003,0.0,17.3,4.5,0.2418960498960499
17/08/2003,0.2,18.2,4.5,0.2502785862785863
18/08/2003,0.5,18.4,4.4,0.2335135135135135
19/08/2003,0.8,17.8,4.2,0.2865031185031185
20/08/2003,0.8,18.3,4.2,0.2865031185031185
21/08/2003,4.4,17.4,4.0,0.2502785862785863
22/08/2003,2.6,15.7,3.9,0.2865031185031185
23/08/2003,4.5,14.4,3.9,0.2975800415800416
24/08/2003,0.6,14.8,4.0,0.2865031185031185
25/08/2003,0.0,17.2,4.1,0.2586611226611227
26/08/2003,0.3,17.5,4.1,0.2335135135135135
27/08/2003,1.7,16.3,4.1,0.267043659043659
28/08/2003,0.2,17.3,4.0,0.3083575883575884
29/08/2003,2.3,16.8,4.0,0.2586611226611227
30/08/2003,4.2,15.9,4.1,0.2586611226611227
31/08/2003,0.3,16.5,4.2,0.2754261954261954
01/09/2003,0.0,18.7,4.2,0.2754261954261954
02/09/2003,0.3,18.7,4.0,0.2754261954261954
03/09/2003,0.0,18.9,3.9,0.2502785862785863
04/09/2003,0.0,18.8,3.8,0.2754261954261954
05/09/2003,0.2,17.5,3.2,0.2975800415800416
06/09/2003,3.0,11.3,3.0,0.3083575883575884
07/09/2003,0.1,8.3,2.9,0.2975800415800416
08/09/2003,0.0,8.6,3.1,0.2975800415800416
09/09/2003,0.0,11.4,3.5,0.2975800415800416
10/09/2003,0.0,12.4,3.4,0.2975800415800416
11/09/2003,0.0,14.2,3.4,0.3203326403326403
12/09/2003,0.8,13.3,3.0,0.3203326403326403
13/09/2003,0.2,12.5,2.9,0.3323076923076923
14/09/2003,0.0,13.5,3.0,0.3203326403326403
15/09/2003,0.0,15.1,3.0,0.3083575883575884
16/09/2003,0.2,14.4,2.9,0.3323076923076923
17/09/2003,12.4,12.4,2.8,0.3652390852390852
18/09/2003,8.8,7.9,2.6,0.3532640332640333
19/09/2003,0.3,7.9,2.6,0.3652390852390852
20/09/2003,4.3,7.2,2.6,0.3652390852390852
21/09/2003,0.3,7.9,2.8,0.3652390852390852
22/09/2003,0.0,9.0,2.9,0.3652390852390852
23/09/2003,0.0,10.9,3.0,0.3532640332640333
24/09/2003,0.0,11.7,3.1,0.2754261954261954
25/09/2003,0.0,11.5,2.9,0.2502785862785863
